PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,quality
0.2570835644671331,1.6125541996427513,0.5086142612530666,-1.706513691129616,-1.0009697017434385,0.10781170087291048,1.5321292671103044,-0.22649841973103035,6
0.8375097464579174,1.118387796070766,-0.6084199827215131,-0.43361553332396685,-0.392072380989252,-0.01056658513208427,-0.02427388122814167,-0.42958764207323774,5
0.6256193813407358,0.5240061013993822,-0.9518392950635927,-0.6854096499955409,-0.48924921260560295,0.0774504568452461,-0.5747022802620918,-0.9305402420812119,7
-1.5274741060604118,0.6984591721163985,-0.0415282334475216,-0.46286029992006666,1.622343023420967,-0.6483783566153066,-0.28819718861013055,-0.13686543247803684,5
-1.0139010135328947,-3.5575071780727976,1.419014514755991,-1.713810740103923,0.6778599696858643,0.07283895679305123,-0.013813210330027512,0.7142758921397315,6
-0.5676685460057742,-1.2043373962856305,-0.6237958124428099,-0.39208261018544,-0.502990809290865,0.45757875616635246,-0.3858866655163573,-0.816734194680186,6
-0.5637266787759098,-0.6902791379082936,-0.10505577632528204,0.6884801661653152,0.05273941474517338,0.6078598806525869,0.04753944687665218,-1.0469419374623896,6
2.9834077304333113,0.9339633739943393,1.4770367997343206,-0.6270714743097372,-1.0564455424376462,-0.33621842228817844,1.2977976995576253,-0.24987297159150212,5
-0.35713667730631726,-0.91047581319319,-0.4980135362205148,-0.8977967400623785,-0.8240190593166475,0.15476343588838537,-0.39279232654629886,-0.265281882617759,6
-0.7145022854147921,-1.103567843463245,-0.8810542540636944,0.4454075482126545,-0.5637934560489656,0.21857385364460638,-0.1454872687602316,-0.7852135648339511,6
0.041300705823991285,-0.644315530707807,-0.7648790315045768,-0.8385312234386744,-0.8570520503885499,-0.003070160858999707,-0.5261706845993133,-0.543928063752563,6
2.640031204182983,0.548515740496258,1.2301961101382042,-0.3135744881249681,0.24318096872432196,0.694655009949611,1.1609923632058914,0.4884453069142315,6
-0.13175285065163023,-2.6794955647252783,0.11404735133248856,-0.8529524000256192,-0.9869843389696623,0.7985780705514572,-0.878325824475482,0.49195378200729356,5
0.0776936521527605,-0.8420239733713295,-0.11662621781957774,-0.2778745845875292,-0.4903357038130818,0.981991688254159,-0.6350710008373988,-0.4975098886661605,6
-0.18389610357175112,0.5623638465629723,-0.784514328326896,-0.7078563620221965,-0.11981146025925002,-0.14481793599765816,0.09505914221702007,-0.8814755768115069,6
0.10291535585955297,0.0032322014511083907,0.36318753202815235,-1.362722143371905,-1.18218799955745,0.07249731679501704,-0.6625377169080461,0.24870534117160284,6
2.640031204182983,0.548515740496258,1.2301961101382042,-0.3135744881249681,0.24318096872432196,0.694655009949611,1.1609923632058914,0.4884453069142315,6
-2.9187027947936026,-0.6583588082223605,0.4973548906021408,0.12675523738971062,-1.2486867741249317,0.3319026610948784,0.7807295230192414,-0.9927348457479405,7
-0.34919834922845383,0.2511574448756651,-2.0515008729216255,0.030245934636192684,0.19500611902801426,1.0028428311574122,-0.7033119713263792,-0.3846585446190359,6
-0.13465025460679692,-2.743255616460435,0.16526409672105288,-0.8944658688461469,-1.0226372781955277,0.8137260242583769,-0.8532519307816021,0.44729216431880614,5
0.8582160628469263,0.6668563521445514,0.4454834167424927,-1.6826840074000917,-1.4856404572390365,0.1661643930480751,1.5800538871301455,0.5092467331175877,6
0.8582160628469263,0.6668563521445514,0.4454834167424927,-1.6826840074000917,-1.4856404572390365,0.1661643930480751,1.5800538871301455,0.5092467331175877,6
0.8582160628469263,0.6668563521445514,0.4454834167424927,-1.6826840074000917,-1.4856404572390365,0.1661643930480751,1.5800538871301455,0.5092467331175877,6
0.8790028077473716,0.3141617483465162,-0.27014324797981104,0.14703251851617238,-0.023349158216169882,0.18281241062280507,0.6452188042436564,0.1980911797987431,6
0.8582160628469263,0.6668563521445514,0.4454834167424927,-1.6826840074000917,-1.4856404572390365,0.1661643930480751,1.5800538871301455,0.5092467331175877,6
0.8790028077473716,0.3141617483465162,-0.27014324797981104,0.14703251851617238,-0.023349158216169882,0.18281241062280507,0.6452188042436564,0.1980911797987431,6
-2.4814963060480237,-1.7489695359086648,0.03974372667486943,0.5898371431176177,0.335175836005867,1.046005765954754,1.9283540439272715,-0.8929407123183691,6
0.8582160628469263,0.6668563521445514,0.4454834167424927,-1.6826840074000917,-1.4856404572390365,0.1661643930480751,1.5800538871301455,0.5092467331175877,6
2.1151559584815764,0.8006285201495201,-4.68363350244675,0.7262078285235559,2.4984348028030476,4.433223630204414,2.599361078498372,-2.0136234505054715,6
-1.4158600062348357,-1.5274357849329987,0.024093222123831956,0.02847896904468883,-0.7594982969791629,0.15414506774256045,0.2625976575940257,-0.6619957258395059,6
-0.7793368289878408,-0.9662151839243307,-0.3997753292406071,1.5076911018888959,0.5216870245655376,0.19538181732912546,0.14904535061824042,-0.22823792738847534,6
-0.2853856708364001,-0.5658375171935051,-0.14860295468471477,1.1485666560623033,-0.32826814840725,-0.31463626871780803,1.033400348969393,-0.21070658916769347,7
0.23655682472315673,1.536319136372235,-0.48375978367100947,-1.7971458986405127,-1.6515580286067637,-0.6551768797481958,1.3923700833716641,-1.2089887800603911,5
-0.2853856708364001,-0.5658375171935051,-0.14860295468471477,1.1485666560623033,-0.32826814840725,-0.31463626871780803,1.033400348969393,-0.21070658916769347,7
-0.6880123103108069,-0.4769838573271241,-0.850555821752251,1.2785757169957561,0.085063426314343,-0.7060024927786106,0.5874128997465116,-0.8936251037283305,7
-0.20290555600536092,-0.37487935542866146,-0.22841792718073553,-0.9831126818515318,-0.7293592970301007,0.6651542279683745,0.08594580267542701,1.0431738142375533,6
-2.706061094751198,-0.6066339156816515,-0.4321525499719234,0.31919759643742196,0.8500653340494136,-0.033131532969611285,0.5764763623924751,-1.0407024531242406,6
0.23655682472315673,1.536319136372235,-0.48375978367100947,-1.7971458986405127,-1.6515580286067637,-0.6551768797481958,1.3923700833716641,-1.2089887800603911,5
-0.2853856708364001,-0.5658375171935051,-0.14860295468471477,1.1485666560623033,-0.32826814840725,-0.31463626871780803,1.033400348969393,-0.21070658916769347,7
-0.6880123103108069,-0.4769838573271241,-0.850555821752251,1.2785757169957561,0.085063426314343,-0.7060024927786106,0.5874128997465116,-0.8936251037283305,7
0.018284007277650394,0.5757497173861728,-0.7756274103745702,0.24001562875985916,1.5998909762293232,-1.3188349550121645,0.6285456557520663,-0.250889967361266,6
-0.8470823946257169,-0.8245666299755464,1.5866430902866107,2.711527107574434,1.120974807753185,1.4251686399748098,1.3055976547254922,-0.8149844016798486,6
-0.276648325001553,-1.954438036177726,0.32195932560237206,0.29472120517741984,-0.8476388484401194,0.5787462309068806,1.0405158572123305,-1.0656647247847606,6
-0.5798690045385355,-1.3079059297237179,-0.11012640650561345,-0.23409220296715194,-0.7111422935735865,0.5046707578053199,0.7487758600631365,-1.0182635263715225,7
-1.887536411939621,-0.5440181633274407,-1.2345761446845274,-0.2251853389311053,-1.5109024271011782,-0.13742277362758248,0.3376934984469641,-1.1232020369735314,6
-0.20372634476763823,-0.09562745204628126,0.48208947555864934,-2.0837571565252864,-0.7073602046891655,-1.1099761956906018,-0.22304282206486603,-0.8571275354749858,6
1.185904417782325,0.24368390729884312,-2.1353390329701867,0.14531318223793255,-0.478228699656401,0.2092492865637874,-1.0974703370109278,-0.5278029766530562,6
-1.4403995870435815,0.8897207266522105,-1.2929911289349656,0.18400788146437597,-1.0251499981387409,0.1672747166382149,-0.9364523591499097,-1.3981946118325839,6
-0.6259554473402906,0.391360878693903,-0.41625649499198547,1.0775082746093259,-1.4555053345213627,0.2548222547155192,0.22492654172147797,-1.436721163373209,8
-0.3617825316807717,0.10512011308349731,-0.5348005077763983,1.1891016940444237,-1.4831435940348332,0.02118089735989305,0.43528383083097444,-1.3307588087871176,8
-0.376622181036548,0.3593970463060532,-0.4266549008181342,1.3912509191476317,-1.3264746797235936,0.1103236088891977,0.6418353001798822,-1.2430775144359443,8
1.225431310099705,1.2825484312008928,-1.3516140900527085,0.24388450275537765,-1.823987356471365,-0.11799084455905685,0.1230191118711792,-0.06536054013450986,6
-1.4403995870435815,0.8897207266522105,-1.2929911289349656,0.18400788146437597,-1.0251499981387409,0.1672747166382149,-0.9364523591499097,-1.3981946118325839,6
0.739623385736402,-1.0692469187250824,1.8847614083222277,0.3275607586946907,-1.0021636787260804,0.3653580441511315,0.37355008511753934,0.007685562958892209,5
-0.6186058334606349,1.3951815432757653,-0.6585857993559511,-1.2364192762911141,-0.5675533166655701,-0.049061922780064444,-1.0767329710617972,0.24121703781157341,6
-0.593350454971358,1.7193724100062726,-1.6423084655759868,0.35776280641587066,-0.5662120344915719,0.19905132214191693,-1.4850546731256835,-0.006862970616086692,4
-1.493783333768275,-1.1819704426031385,-0.9105262324042559,0.240366786312886,-0.7800481657049075,0.5307048535809366,-0.3309382456106843,-0.315894404751378,6
-0.477065731011481,1.2642550747196113,-2.468459749718574,0.43346520049567827,-1.16386528884768,-0.7811055596133909,-0.16824189750170593,-0.6220398067482651,6
-0.5645574065191395,-0.9315080344090236,0.1517032657797548,-2.1364815760443787,-0.9255634803166343,0.3498736541723195,-0.696248479838957,0.17902178861804866,5
-1.493783333768275,-1.1819704426031385,-0.9105262324042559,0.240366786312886,-0.7800481657049075,0.5307048535809366,-0.3309382456106843,-0.315894404751378,6
-1.773777489380326,-0.5029632180360699,-0.9130762412839927,-1.9437533519138332,0.08846491008836388,-0.18551579584320022,-0.674718224886877,-1.0090087183247485,7
0.31560953984405593,-0.5267425456296131,-0.7369671814312084,-0.5993615011521723,-0.752518182736492,0.40430702537754815,0.1400936577459108,-0.4483194879143628,6
-1.8907066859575967,2.131266501938101,-1.4209490625394599,0.12788688745638266,1.7427439445133206,0.3978417235748348,-0.3830134601925069,-0.32626128330073045,4
-0.6410630972072865,-1.4678557190898756,-1.559497504994375,0.1877691608914509,-0.7271959386342859,0.4089509064076249,-0.4319875633233051,-0.4008553672179822,7
0.3153310942500677,0.277233733981141,-0.7611370425679027,-0.9272081136811311,-0.2625659104417539,-0.11127422405725734,-0.4747361665898082,-0.8393858131291383,8
0.3629042446628838,-0.29631340868319833,-0.585550940230205,-0.4601336730798384,-1.225181507230502,0.273529949429397,-0.818310784791102,0.19182479006064748,5
-1.047109883136267,-2.1648668684630676,0.17001526478694068,-0.41161806921077826,0.6169716096458766,-0.5857446008024633,0.18337148432406303,-0.5298773237381416,7
0.4457207069128888,0.3330037361677546,-1.673567636566413,0.7011691579892604,-0.5349863511155337,0.41704085290643,-0.34820556830915816,-0.5580325518807141,6
-0.477065731011481,1.2642550747196113,-2.468459749718574,0.43346520049567827,-1.16386528884768,-0.7811055596133909,-0.16824189750170593,-0.6220398067482651,6
-0.5645574065191395,-0.9315080344090236,0.1517032657797548,-2.1364815760443787,-0.9255634803166343,0.3498736541723195,-0.696248479838957,0.17902178861804866,5
-2.061119438077207,-0.9302967592012401,0.20191263954553512,-1.7550723164036413,-0.5089802685843392,0.08340420283877378,-0.4405083407337082,-0.15111653060263103,5
-0.10900317432567935,0.10824127516938806,-0.9147811630875328,-0.6986806505143535,0.12072617861324261,-0.10966898901025268,0.021866186779939005,-0.40332343134270254,6
-0.061826358703919115,0.6935287502040183,-0.6053989358197396,-0.23410912961148894,-2.0151039367387167,0.4110140900157797,0.2859501353734078,-1.1509336492784412,7
-0.06311835448541475,0.6825315297068479,-1.7217930982043006,1.816817799695194,-0.532373130810701,-0.11266341774319334,0.40665934150153066,-1.0572742914036297,6
-0.061826358703919115,0.6935287502040183,-0.6053989358197396,-0.23410912961148894,-2.0151039367387167,0.4110140900157797,0.2859501353734078,-1.1509336492784412,7
-0.22564958737576474,-0.62219770958003,-1.1155100320150864,-0.460634092051567,0.12434959872031459,-0.274339740376081,0.36371819786399806,-0.6975433908571498,7
-0.010888942337898305,-1.6635346035987861,-0.01755392733197747,0.5455986296604742,-1.7262745887048612,0.7201704254271383,0.6276676554991873,-1.291661580632795,7
-0.06311835448541475,0.6825315297068479,-1.7217930982043006,1.816817799695194,-0.532373130810701,-0.11266341774319334,0.40665934150153066,-1.0572742914036297,6
-1.389292808744758,-1.840027609318636,0.4488631173030747,1.3049852073403616,-0.7677177584893835,0.30007843907804577,0.6109605165501166,-0.88576430750514,7
-0.061826358703919115,0.6935287502040183,-0.6053989358197396,-0.23410912961148894,-2.0151039367387167,0.4110140900157797,0.2859501353734078,-1.1509336492784412,7
0.8804054494267405,0.10387398788443747,0.43151686059688754,-0.6968757805960129,-0.4221142652438281,0.4663311482512885,0.43365217851552207,1.4207916789572572,5
-0.4985219653992513,-0.13446041211479237,0.2846445737099157,1.726829844536356,-0.1429709780295556,0.21441602033822962,0.804469301145239,-0.6832819713676563,7
-1.2765498227467909,-0.7197859317015637,-0.33270411123815946,-0.7346886758583311,2.036065655573121,-1.5372227343679385,1.07781432387502,-1.5468821028383433,7
-0.37571155578099535,0.015630915030690945,-0.2745443075479689,-1.8272327172691973,2.612395859280729,-1.4493771558271678,-0.2795619159624903,-1.2126929085921052,6
0.4719724125257397,-1.6329090453266235,0.5350507478443494,-0.7804145257711589,1.018224516530412,0.010928132587298578,-0.620733481908176,1.2708407021396126,5
1.3819101528926594,0.1792150882876538,-0.5438332264635015,-0.6664889879416063,-1.8761393642473998,-0.0558873786640019,1.2027052661710131,-0.6036455993766224,5
-0.09463811985124465,0.18306964148935215,1.8603310288886339,-0.9903405196508124,-0.6479730178862132,-0.5452889823091122,-0.40414715166478254,-0.2614517239786203,5
0.94781334090666,1.226712118367424,-1.6763999934258822,1.3283162344904729,-0.813202392252543,0.44526662090716596,0.8127548455563028,-0.6496240384993617,6
-1.0621558908716766,-0.8259599612843134,-0.14614690349182322,-0.06013424784348498,-0.8031729118735029,0.7096666586596413,-0.5601328180494215,-0.08803713333913177,5
1.6821416323007623,0.45859841758955217,-1.9410390616716862,0.14477863581399641,-0.8782485797063864,0.3270309473180608,-0.6585737426091589,-0.6374249634830633,6
-2.174682014637977,-2.1635966254762984,1.3888175313229831,-0.21942451569092147,-0.5191761995180447,-0.3182679980009806,-0.006642070845796232,-0.46284818205609846,6
-1.3594836585010888,0.5430738751216373,0.26247791350494476,-1.9474506941776535,1.267950490538807,0.2608709670351522,-2.1477908449386467,-1.736154284829601,6
0.09647171330183629,0.3931361257117747,-1.9328513531430003,-0.5672618066329208,-0.46390792682869797,0.06402271021121943,-1.1212928176294596,-1.262591887102851,5
-0.09463811985124465,0.18306964148935215,1.8603310288886339,-0.9903405196508124,-0.6479730178862132,-0.5452889823091122,-0.40414715166478254,-0.2614517239786203,5
-0.5014372551952895,2.2828844008770828,2.6252845174538235,-1.249799943277969,-0.18636689187713,1.347897027037518,-2.410302502544203,-2.1784518013049237,4
-1.0723324529134297,-1.667274217828122,0.2250319838033456,0.5217528746867871,0.3396658463653497,-0.2684197545503854,0.08858717992676536,-0.896505525459643,7
-1.3829961097948233,2.64020919451188,-0.7024479714051794,1.233290872960422,2.2654550826213846,0.7963170234043427,-1.23451430945181,-2.5570249660897355,5
-2.10470476127878,0.21633928771360358,-0.5417902396860937,-0.8108023346853968,0.048248622439457406,-0.7955754631970572,1.5717183456223844,-1.460384623017259,6
-0.24217750439415836,-0.6463983478810466,-1.0613798410313915,-1.0001269756182192,0.7527964163185199,-1.466767415505558,-0.7154570541179966,-1.67743959236079,6
0.94781334090666,1.226712118367424,-1.6763999934258822,1.3283162344904729,-0.813202392252543,0.44526662090716596,0.8127548455563028,-0.6496240384993617,6
0.8561833129802052,-1.4974093585875141,-0.46604358491787057,-0.5367730049641589,-2.249909579269377,0.8044806905772951,-0.7827152909198348,-0.42772798521124233,6
-1.3775847651682946,-0.7564135198197759,-0.6719401879606857,1.1070722934765818,-0.4268387797023846,0.4368316992582755,-0.05958174954374555,-1.5743107671298053,7
0.10694728262845424,-1.2579594704179775,0.6255728808271381,-1.5813277902441962,-0.4001253777255259,0.2718508130901992,-0.5989842267713719,0.25394324642374433,6
